Enricus Coone,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
3609,69873.41,449181.01,1760,651145.41,5369," $1,100,326.42 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,1,41333.2,,,,,,,,,
Group 2,58,320321.37,,,,,,,,,
Group 3,5310,738671.85,,,,,,,,,
Totals,5369,1100326.42,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 1 accounts | $41333.20 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1021781.0,Boyden Design & Consulting LLC,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,0.0,41333.2,0,11,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 2 (MID REVENUE) - KEEPING: 58 accounts | $320321.37 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
1023822.0,SilverLeaf Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023934.0,Design and andrew,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023921.0,Leah Robison,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023914.0,Refined Designs LLC,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2305.0,0.0,3,0,FALSE,N,FALSE
1023910.0,Realestage Inc.,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023909.0,Lucy Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2855.0,0.0,4,0,FALSE,Y,FALSE
1005537.0,Beth Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1976.0,0.0,1,0,FALSE,Y,FALSE
1005518.0,"Elizabeth Schmidt Interior Design, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3521.0,0.0,1,0,FALSE,Y,FALSE
1023797.0,antlewede,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023792.0,Alana Cheij Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023877.0,Your Design LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023875.0,BOWERBIRD INTERIORS,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023872.0,Komlos Design Group,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023870.0,St. Croix Staging,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023867.0,Em's Design Group,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023866.0,Hell Yes Interiors LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023865.0,Glen Fernandez Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023991.0,Eunoia Modern,Design,Hospitality,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023988.0,Veronica Bradley Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023986.0,Studio ENGY,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023980.0,Aura Studio Inc.,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023979.0,Refined,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023978.0,Heather Ashton Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023853.0,The Workroom of SW Florida llc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023849.0,Staged to Sell Inc,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023848.0,Hazelwood Homes,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023958.0,Alexandra Bier Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023957.0,Kathy Priors Interior Creations,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023954.0,STONE'S THROW INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023949.0,"Ron Alose Design Group, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,3115.0,0.0,1,0,FALSE,Y,FALSE
1023946.0,Home with Ashante,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023940.0,Salted Interiors LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023937.0,"Michele Rosenboom Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,15924.22,0.0,10,0,FALSE,Y,FALSE
1024049.0,Sally Fox Decorating Den Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024044.0,Alishya Lyne Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024035.0,midatlantic floors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024034.0,Anna Louise Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1005516.0,"AZ International, LLC",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024029.0,"11 North, LLC",Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024027.0,"Pi̱a Home, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1024018.0,Taylor & Taylor Partner ship,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024017.0,Rotelli Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1665.0,0.0,1,0,FALSE,Y,FALSE
1023905.0,Design House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023901.0,R & R Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024001.0,The Bells Ethan Allen,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023999.0,The Picture Perfect House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023998.0,cynthia mcdowell design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023997.0,Daydream Design Services LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023996.0,Sarah Isa Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1845.0,0.0,2,0,FALSE,Y,FALSE
1005787.0,Lisa Bakamis Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,11309.0,0.0,2,0,FALSE,Y,FALSE
1024113.0,Diana horsley Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024106.0,Thunder Egg,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024102.0,Rinfret LTD,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024096.0,Domesca RSM LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,555.0,0.0,2,0,FALSE,Y,FALSE
1024091.0,Nuela Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4767.25,0.0,2,0,FALSE,Y,FALSE
1024089.0,Rosewood Home Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1005739.0,Nile Johnson Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,735.0,0.0,1,0,FALSE,Y,FALSE
1024085.0,Curated Home (UT),Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1023965.0,Eye For Design Home Staging,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006098.0,"Gold Coast Promotions, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,675.0,0.0,1,0,FALSE,Y,FALSE
1023960.0,E. Farrell Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024057.0,Atmospheres Texas,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024056.0,GBD Architects (OR),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024055.0,Finishing Touches Decor,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024050.0,Annette Hannon Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024248.0,"Baylor Atelier, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5635.0,0.0,3,0,FALSE,Y,FALSE
1006074.0,Alison Friedricks Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024236.0,Alpine Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024219.0,Beloyianis Design Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024215.0,"Coastal Vogue Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006073.0,"J Squared Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024202.0,Prescott Interior Design Group,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1006068.0,Kim Wray Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024191.0,SpaceHaven LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024187.0,Wallpaper Elegance Design Center,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024014.0,"Create, Event Design Inc.",Design,Hospitality,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024013.0,Kelby Bryant Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024006.0,BLOOM that ROOM,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024161.0,Crump and Kwash,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024146.0,Annie Ballin & Co.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024138.0,TestAccountDoNotUse 1024138,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,1,FALSE,Y,FALSE
1000855.0,Design Works Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,915.0,0.0,2,0,FALSE,Y,FALSE
1000853.0,Sherry Hart Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1000852.0,"Palm Harbor Homes, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,7139.0,0.0,3,0,FALSE,Y,FALSE
1000836.0,Becwood Purchasing,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1000835.0,Interior Designs From Above,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2114.0,0.0,2,0,FALSE,Y,FALSE
1000786.0,"Forsyth Design Center, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3885.0,0.0,2,0,FALSE,Y,FALSE
1006063.0,JAB Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,12.5,0.0,1,0,FALSE,Y,FALSE
1001118.0,"Eleni Interiors, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,895.0,0.0,1,0,FALSE,Y,FALSE
1001114.0,Willowbrook Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1001084.0,"Ajw Ventures, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1001082.0,Chilmark Architectural,DESIGN,DESIGN_FIRM,Group 3 Low Potential,456.0,0.0,1,0,FALSE,Y,FALSE
1001045.0,"Dsl Designs, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,91.4,0.0,1,0,FALSE,Y,FALSE
1000687.0,Beyond Blue Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006054.0,S and K Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,325.0,0.0,1,0,FALSE,Y,FALSE
1024061.0,Houston Staging & Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024252.0,Enlightened Solutions,DESIGN,DESIGN_FIRM,Group 3 Low Potential,635.0,0.0,1,0,FALSE,Y,FALSE
1024412.0,Etheric Living + Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024179.0,Materialize,DESIGN,DESIGN_FIRM,Group 3 Low Potential,640.5,0.0,1,0,FALSE,Y,FALSE
1024177.0,Dianna Lynne Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024164.0,A Better Blind & Drapery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024363.0,Highline Event Corp.,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,640.5,0.0,1,0,FALSE,Y,FALSE
1024358.0,Conaty Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024336.0,SNS Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006042.0,Michele Plachter Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3556.52,0.0,1,1,FALSE,Y,FALSE
1024328.0,Rh̫ne & Rae LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024298.0,Mokume Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024291.0,ESPACE CONCEPTS,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024279.0,MGG Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,520.0,0.0,1,0,FALSE,Y,FALSE
1024267.0,Plume Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2410.6,0.0,2,0,FALSE,Y,FALSE
1024076.0,Going Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024062.0,Cris Braatz Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1000877.0,"Cds Designs, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024579.0,Ross Built Construction,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,2595.0,0.0,2,0,FALSE,Y,FALSE
1024557.0,Holiday Beach Decor,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,9355.0,0.0,4,0,FALSE,Y,FALSE
1024552.0,Ember Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024257.0,JENNIFER BROOKES DESIGN STUDIO,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024505.0,Emcy Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3060.0,0.0,1,0,FALSE,Y,FALSE
1024473.0,Valerie Lynn Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024472.0,Eastman Cartwright Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1302.0,0.0,1,0,FALSE,Y,FALSE
1006031.0,A L Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1497.0,0.0,2,0,FALSE,Y,FALSE
1024438.0,Maven home interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024437.0,Ralph Harvard Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024434.0,Montgomery Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006010.0,Chateau 310,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,475.0,0.0,1,0,FALSE,Y,FALSE
1024427.0,social house design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6355.9,0.0,4,0,FALSE,Y,FALSE
1024418.0,Micheline Laberge,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024415.0,Streamline Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,9285.0,0.0,4,0,FALSE,Y,FALSE
1024414.0,TL Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006001.0,Zoe Feldman Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024668.0,Reierson Design & Renovation,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1005958.0,Nevada Aggie LLC dba Copper Rabbit Interiors,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1005927.0,"Charles Cudd Co, LLC",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,2758.0,0.0,3,0,FALSE,Y,FALSE
1006272.0,Fusion Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024386.0,Market 9 Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6798.0,0.0,4,0,FALSE,Y,FALSE
1024373.0,fazio architects,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4342.0,0.0,2,0,FALSE,Y,FALSE
1024636.0,Andrea & Co. Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024628.0,Jaunty J Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006268.0,Tobey Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1138.0,0.0,2,0,FALSE,Y,FALSE
1024621.0,Claudia Venon Interiors & Curio Downtown,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024614.0,AEK Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024608.0,"CHRISTINE LILLEY DESIGNS, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,869.0,0.0,1,0,FALSE,Y,FALSE
1024603.0,Marc Phillips Decorative Rugs,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024602.0,Designed by Destini,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1006262.0,Franklin and Company,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024858.0,Siegel Design & Development,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024834.0,Seth Schulaner Design Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024808.0,Fika Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1847.0,0.0,4,0,FALSE,Y,FALSE
1006206.0,Deborah's 1'st Class Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006193.0,"Carol Bancker Vietor Inc, Deco., LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006182.0,"DLG Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,55.0,0.0,1,0,FALSE,Y,FALSE
1024518.0,Indigo Z Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024775.0,"Melange, Ltd.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024767.0,Morgan Farrow Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024740.0,Hauz Studios,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024711.0,O'Neill's Originals,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024703.0,Design Firm,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1820.0,0.0,1,0,FALSE,Y,FALSE
1006166.0,Modern Hive,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,560.0,0.0,2,0,FALSE,Y,FALSE
1024684.0,Viola & Booth Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006151.0,"Dwell Chic, LLC dba Villa West Designs",DESIGN,DESIGN_FIRM,Group 3 Low Potential,3398.8,0.0,3,0,FALSE,Y,FALSE
1024680.0,Billy Garcia Design Gallery LLC,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024982.0,E Caligari & Son,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024977.0,Brianna Scott Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,10257.79,0.0,5,0,FALSE,Y,FALSE
1024976.0,Botanica Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024937.0,Canepari Coastal Design LLC/DDI,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3710.0,0.0,1,0,FALSE,Y,FALSE
1024931.0,Signature Designs Kitchen Bath,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024658.0,Listed Construction,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1085.0,0.0,1,0,FALSE,Y,FALSE
1024652.0,Allison jaffe interior design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024637.0,"PS Design & Co, DBA | MPS Enterprises, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1006140.0,"Ton Savon, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,34.0,0.0,1,0,FALSE,Y,FALSE
1024898.0,Carpet Fair,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024893.0,Palms and Salt Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024888.0,RF2 Furniture Warehouse,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024877.0,Studio de Milo,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024873.0,Jami Baldwin Designs (JBD1 LLC),Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024866.0,Peletier Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024864.0,The Nicholson Gallery,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025062.0,Antonio Zuniga Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1025056.0,"Olivia Lauren Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025055.0,AXB Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1025053.0,The Quails Nest,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025045.0,Studio Gaspo,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025043.0,EKR Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025039.0,Sweet Space Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1024790.0,Lumiere Hotel,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1005830.0,"Powells Furniture, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024784.0,412pm Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1025010.0,CM Homes LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025009.0,Audrey Alex Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1025002.0,Wall Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
